Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2017-10-05,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,49.02511215209961,35618000,0.0,0.0
2017-10-06,49.0,49.7130012512207,48.925498962402344,49.68199920654297,49.44560623168945,31060000,0.0,0.0
2017-10-09,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.379425048828125,25910000,0.0,0.0
2017-10-10,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,49.15499496459961,23268000,0.0,0.0
2017-10-11,49.45199966430664,50.378501892089844,49.39699935913086,50.282501220703125,50.043243408203125,36300000,0.0,0.0
2017-10-12,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,50.043243408203125,30614000,0.0,0.0
2017-10-13,50.455501556396484,50.737998962402344,50.35300064086914,50.39350128173828,50.15372085571289,26552000,0.0,0.0
2017-10-16,50.48149871826172,50.599998474121094,50.07600021362305,50.467498779296875,50.22736358642578,21420000,0.0,0.0
2017-10-17,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.30947494506836,20260000,0.0,0.0
2017-10-18,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.39605712890625,25596000,0.0,0.0
2017-10-19,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,49.8536491394043,34284000,0.0,0.0
2017-10-20,50.352500915527344,50.432498931884766,50.11349868774414,50.253501892089844,50.01438522338867,32120000,0.0,0.0
2017-10-23,50.25899887084961,50.28950119018555,49.154998779296875,49.277000427246094,49.04253005981445,32786000,0.0,0.0
2017-10-24,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.189327239990234,28902000,0.0,0.0
2017-10-25,49.313499450683594,49.721500396728516,48.88600158691406,49.573001861572266,49.337127685546875,30574000,0.0,0.0
2017-10-26,49.923500061035156,50.32550048828125,49.52349853515625,49.57099914550781,49.33512878417969,47396000,0.0,0.0
2017-10-27,51.54949951171875,53.180999755859375,51.342498779296875,51.68349838256836,51.43757629394531,103682000,0.0,0.0
2017-10-30,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.410709381103516,46804000,0.0,0.0
2017-10-31,51.650001525878906,52.04999923706055,51.314998626708984,51.652000427246094,51.40623092651367,30326000,0.0,0.0
2017-11-01,51.816001892089844,52.393001556396484,51.70000076293945,52.130001068115234,51.881954193115234,43262000,0.0,0.0
2017-11-02,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,51.900367736816406,26694000,0.0,0.0
2017-11-03,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.24969482421875,27770000,0.0,0.0
2017-11-06,52.45500183105469,52.62950134277344,52.099998474121094,52.13399887084961,51.88593673706055,18294000,0.0,0.0
2017-11-07,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.36912155151367,26104000,0.0,0.0
2017-11-08,52.502498626708984,53.134498596191406,52.352500915527344,52.91450119018555,52.6627197265625,24276000,0.0,0.0
2017-11-09,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.13673400878906,35892000,0.0,0.0
2017-11-10,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,51.95908737182617,19442000,0.0,0.0
2017-11-13,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,51.81229019165039,18814000,0.0,0.0
2017-11-14,51.88600158691406,52.1150016784668,51.46649932861328,52.082000732421875,51.83418655395508,21012000,0.0,0.0
2017-11-15,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.57392501831055,18106000,0.0,0.0
2017-11-16,51.9375,52.5880012512207,51.900001525878906,52.423500061035156,52.17405700683594,23768000,0.0,0.0
2017-11-17,52.4900016784668,52.54999923706055,51.686500549316406,51.794498443603516,51.54804992675781,26712000,0.0,0.0
2017-11-20,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.48684310913086,17526000,0.0,0.0
2017-11-21,52.00199890136719,52.519500732421875,51.957000732421875,52.51499938964844,52.2651252746582,22206000,0.0,0.0
2017-11-22,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.34573745727539,14538000,0.0,0.0
2017-11-24,52.71950149536133,53.003501892089844,52.59600067138672,52.82600021362305,52.57464599609375,16492000,0.0,0.0
2017-11-27,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.345455169677734,35430000,0.0,0.0
2017-11-28,53.699501037597656,54.0,52.72700119018555,53.16450119018555,52.911529541015625,36424000,0.0,0.0
2017-11-29,52.808998107910156,52.938499450683594,51.48249816894531,51.86899948120117,51.62220001220703,55866000,0.0,0.0
2017-11-30,51.99700164794922,52.207000732421875,51.503501892089844,51.80849838256836,51.56198501586914,45092000,0.0,0.0
2017-12-01,51.52050018310547,51.86199951171875,50.845001220703125,51.253501892089844,51.00962829589844,37762000,0.0,0.0
2017-12-04,51.38999938964844,51.56700134277344,50.46099853515625,50.59349822998047,50.35276412963867,38778000,0.0,0.0
2017-12-05,50.54949951171875,51.83399963378906,50.11600112915039,50.97999954223633,50.7374267578125,38998000,0.0,0.0
2017-12-06,50.82600021362305,51.979000091552734,50.765499114990234,51.63600158691406,51.39030838012695,28710000,0.0,0.0
2017-12-07,51.80350112915039,52.44599914550781,51.768001556396484,52.22850036621094,51.97998809814453,30866000,0.0,0.0
2017-12-08,52.59049987792969,52.82099914550781,52.292999267578125,52.46900177001953,52.21934127807617,31170000,0.0,0.0
2017-12-11,52.55550003051758,52.79999923706055,52.20600128173828,52.5984992980957,52.34822463989258,23254000,0.0,0.0
2017-12-12,52.5,53.125,52.243499755859375,52.438499450683594,52.18898391723633,33882000,0.0,0.0
2017-12-13,52.604000091552734,52.77399826049805,52.32899856567383,52.56949996948242,52.31936264038086,27680000,0.0,0.0
2017-12-14,52.77450180053711,53.354000091552734,52.68000030517578,52.87350082397461,52.621917724609375,30962000,0.0,0.0
2017-12-15,53.18899917602539,53.76250076293945,53.00450134277344,53.599998474121094,53.34495544433594,63760000,0.0,0.0
2017-12-18,53.8224983215332,54.324501037597656,53.51850128173828,54.25450134277344,53.99634552001953,30292000,0.0,0.0
2017-12-19,54.1510009765625,54.24850082397461,53.61349868774414,53.98899841308594,53.73210525512695,26350000,0.0,0.0
2017-12-20,54.04600143432617,54.061500549316406,53.43000030517578,53.678001403808594,53.42259216308594,28728000,0.0,0.0
2017-12-21,53.769500732421875,53.875999450683594,53.45000076293945,53.54249954223633,53.2877311706543,25640000,0.0,0.0
2017-12-22,53.5,53.58599853515625,53.38199996948242,53.44300079345703,53.1887092590332,17788000,0.0,0.0
2017-12-26,53.43199920654297,53.44300079345703,52.93199920654297,53.29249954223633,53.03892517089844,18376000,0.0,0.0
2017-12-27,53.33000183105469,53.41350173950195,52.91899871826172,53.0099983215332,52.75777053833008,22324000,0.0,0.0
2017-12-28,53.11249923706055,53.242000579833984,52.66899871826172,52.79750061035156,52.54628372192383,19884000,0.0,0.0
2017-12-29,52.77450180053711,52.90250015258789,52.6349983215332,52.66999816894531,52.41938400268555,23606000,0.0,0.0
2018-01-02,52.6510009765625,53.79899978637695,52.6510009765625,53.660499572753906,53.40517044067383,31766000,0.0,0.0
2018-01-03,53.69649887084961,54.80500030517578,53.67150115966797,54.57600021362305,54.31631851196289,31318000,0.0,0.0
2018-01-04,54.85449981689453,55.20399856567383,54.7130012512207,54.78799819946289,54.527305603027344,26052000,0.0,0.0
2018-01-05,55.17250061035156,55.67900085449219,55.09000015258789,55.51449966430664,55.25035095214844,30250000,0.0,0.0
2018-01-08,55.54999923706055,55.95800018310547,55.5,55.71049880981445,55.44541549682617,24644000,0.0,0.0
2018-01-09,55.922000885009766,55.922000885009766,55.40999984741211,55.63949966430664,55.374755859375,26808000,0.0,0.0
2018-01-10,55.349998474121094,55.638999938964844,55.19900131225586,55.50699996948242,55.24288558959961,20734000,0.0,0.0
2018-01-11,55.615501403808594,55.74250030517578,55.32400131225586,55.602500915527344,55.33793258666992,22424000,0.0,0.0
2018-01-12,55.505001068115234,56.564998626708984,55.4005012512207,56.532501220703125,56.26350784301758,38586000,0.0,0.0
2018-01-16,57.015499114990234,57.444000244140625,56.33300018310547,56.53499984741211,56.265995025634766,36462000,0.0,0.0
2018-01-17,56.81800079345703,56.965999603271484,56.17449951171875,56.95500183105469,56.683998107910156,27830000,0.0,0.0
2018-01-18,56.967498779296875,57.02949905395508,56.222999572753906,56.798500061035156,56.52824020385742,27498000,0.0,0.0
2018-01-19,56.9015007019043,57.18899917602539,56.625,57.17499923706055,56.902950286865234,30552000,0.0,0.0
2018-01-22,57.191001892089844,58.34400177001953,57.090999603271484,58.20800018310547,57.931034088134766,29550000,0.0,0.0
2018-01-23,58.53099822998047,58.925498962402344,58.36249923706055,58.80849838256836,58.5286750793457,39138000,0.0,0.0
2018-01-24,59.249000549316406,59.352500915527344,58.369998931884766,58.56449890136719,58.28583908081055,37128000,0.0,0.0
2018-01-25,59.035499572753906,59.25,58.59199905395508,59.106998443603516,58.82575607299805,29984000,0.0,0.0
2018-01-26,59.37649917602539,59.37799835205078,58.4015007019043,59.37799835205078,59.095462799072266,42170000,0.0,0.0
2018-01-29,59.400001525878906,59.900001525878906,59.202999114990234,59.32400131225586,59.041725158691406,31494000,0.0,0.0
2018-01-30,58.88600158691406,59.39649963378906,58.72549819946289,58.868499755859375,58.5883903503418,37338000,0.0,0.0
2018-01-31,59.19049835205078,59.316001892089844,58.60499954223633,59.111000061035156,58.829734802246094,36022000,0.0,0.0
2018-02-01,58.79949951171875,59.372501373291016,58.46799850463867,59.079498291015625,58.79838943481445,73514000,0.0,0.0
2018-02-02,56.37099838256836,56.564998626708984,55.55849838256836,55.959999084472656,55.693729400634766,117842000,0.0,0.0
2018-02-05,55.03049850463867,55.7495002746582,52.83700180053711,53.11949920654297,52.86674880981445,83550000,0.0,0.0
2018-02-06,51.69900131225586,54.36899948120117,51.5004997253418,54.221500396728516,53.963504791259766,76630000,0.0,0.0
2018-02-07,54.24850082397461,54.326499938964844,52.73099899291992,52.77050018310547,52.5194091796875,51942000,0.0,0.0
2018-02-08,52.993499755859375,53.19649887084961,50.23500061035156,50.385501861572266,50.145755767822266,66792000,0.0,0.0
2018-02-09,51.29399871826172,52.58599853515625,49.849998474121094,52.313499450683594,52.06458282470703,98360000,0.0,0.0
2018-02-12,52.833499908447266,53.278499603271484,52.27450180053711,52.72800064086914,52.477108001708984,56240000,0.0,0.0
2018-02-13,52.5,53.06100082397461,52.34600067138672,52.707000732421875,52.45621109008789,31586000,0.0,0.0
2018-02-14,52.715999603271484,53.77349853515625,52.4900016784668,53.6349983215332,53.37979507446289,41304000,0.0,0.0
2018-02-15,54.17250061035156,54.70500183105469,53.36149978637695,54.56800079345703,54.308353424072266,37396000,0.0,0.0
2018-02-16,54.66899871826172,55.41550064086914,54.57749938964844,54.775001525878906,54.51436996459961,39948000,0.0,0.0
2018-02-20,54.63800048828125,55.81449890136719,54.5,55.179500579833984,54.91694641113281,33754000,0.0,0.0
2018-02-21,55.45500183105469,56.810001373291016,55.3754997253418,55.6875,55.42252731323242,41486000,0.0,0.0
2018-02-22,55.958499908447266,56.27299880981445,55.25749969482422,55.494998931884766,55.2309455871582,28010000,0.0,0.0
2018-02-23,55.93299865722656,56.45000076293945,55.422000885009766,56.40449905395508,56.1361198425293,25292000,0.0,0.0
2018-02-26,56.59299850463867,57.209999084472656,56.46699905395508,57.185001373291016,56.91290283203125,30912000,0.0,0.0
2018-02-27,57.185001373291016,57.212501525878906,55.839500427246094,55.8754997253418,55.60963821411133,42964000,0.0,0.0
2018-02-28,56.099998474121094,56.38249969482422,55.150001525878906,55.19599914550781,54.93336486816406,49292000,0.0,0.0
2018-03-01,55.47700119018555,55.563499450683594,53.364498138427734,53.570499420166016,53.31559753417969,55338000,0.0,0.0
2018-03-02,52.89899826049805,54.34450149536133,52.50550079345703,54.207000732421875,53.94907760620117,50162000,0.0,0.0
2018-03-05,53.90650177001953,55.058998107910156,53.61349868774414,54.737998962402344,54.477542877197266,28648000,0.0,0.0
2018-03-06,55.10499954223633,55.28150177001953,54.724998474121094,55.04499816894531,54.7830810546875,23382000,0.0,0.0
2018-03-07,54.64099884033203,55.810001373291016,54.49549865722656,55.75199890136719,55.48672103881836,30748000,0.0,0.0
2018-03-08,55.86000061035156,56.571998596191406,55.86000061035156,56.46900177001953,56.20030975341797,33862000,0.0,0.0
2018-03-09,56.974998474121094,58.04999923706055,56.714500427246094,58.04199981689453,57.76582336425781,42662000,0.0,0.0
2018-03-12,58.252498626708984,58.90800094604492,57.959999084472656,58.29650115966797,58.01911544799805,44306000,0.0,0.0
2018-03-13,58.59149932861328,58.900001525878906,56.72850036621094,56.99549865722656,56.72430419921875,43140000,0.0,0.0
2018-03-14,57.290000915527344,57.987998962402344,57.11750030517578,57.44449996948242,57.17116928100586,41870000,0.0,0.0
2018-03-15,57.47850036621094,58.125,56.78300094604492,57.53049850463867,57.25675582885742,33382000,0.0,0.0
2018-03-16,57.76750183105469,57.84049987792969,56.56800079345703,56.72100067138672,56.451107025146484,58656000,0.0,0.0
2018-03-19,55.88800048828125,55.96849822998047,54.44599914550781,55.003501892089844,54.74178695678711,63656000,0.0,0.0
2018-03-20,54.91999816894531,55.27750015258789,54.12099838256836,54.790000915527344,54.529296875,54598000,0.0,0.0
2018-03-21,54.628501892089844,55.435001373291016,54.36050033569336,54.70000076293945,54.439727783203125,44898000,0.0,0.0
2018-03-22,54.0004997253418,54.19599914550781,52.481998443603516,52.657501220703125,52.40694808959961,69312000,0.0,0.0
2018-03-23,52.56850051879883,53.3390007019043,51.243499755859375,51.32749938964844,51.083274841308594,49880000,0.0,0.0
2018-03-26,52.529998779296875,52.9635009765625,50.52899932861328,52.704498291015625,52.45372009277344,65984000,0.0,0.0
2018-03-27,53.19499969482422,53.22700119018555,49.88100051879883,50.34700012207031,50.10744094848633,60816000,0.0,0.0
2018-03-28,50.09550094604492,51.2495002746582,49.20000076293945,50.25899887084961,50.01985549926758,77698000,0.0,0.0
2018-03-29,50.56050109863281,52.40250015258789,50.20199966430664,51.856998443603516,51.610252380371094,69338000,0.0,0.0
2018-04-02,51.38100051879883,51.97650146484375,49.712501525878906,50.631500244140625,50.39058303833008,65068000,0.0,0.0
2018-04-03,50.807498931884766,51.25,49.86249923706055,50.933998107910156,50.69164276123047,51322000,0.0,0.0
2018-04-04,49.9114990234375,51.637001037597656,49.82550048828125,51.48550033569336,51.24052047729492,50724000,0.0,0.0
2018-04-05,52.31949996948242,52.33549880981445,51.20000076293945,51.63199996948242,51.38632583618164,35836000,0.0,0.0
2018-04-06,51.154998779296875,51.79999923706055,50.3125,50.497501373291016,50.257225036621094,40134000,0.0,0.0
2018-04-09,51.00199890136719,52.22949981689453,50.959999084472656,51.00450134277344,50.761810302734375,33220000,0.0,0.0
2018-04-10,51.51300048828125,52.06050109863281,50.77050018310547,51.82500076293945,51.578407287597656,36620000,0.0,0.0
2018-04-11,51.599998474121094,51.79349899291992,50.959999084472656,51.25299835205078,51.00912857055664,34060000,0.0,0.0
2018-04-12,51.57350158691406,52.23249816894531,51.3025016784668,51.864498138427734,51.617713928222656,32896000,0.0,0.0
2018-04-13,52.34450149536133,52.64899826049805,51.50749969482422,51.801998138427734,51.55551528930664,25410000,0.0,0.0
2018-04-16,52.27750015258789,52.57149887084961,51.69599914550781,52.30500030517578,52.05612564086914,29776000,0.0,0.0
2018-04-17,53.060001373291016,54.25,52.85449981689453,53.96799850463867,53.71120834350586,54584000,0.0,0.0
2018-04-18,53.95050048828125,54.099998474121094,53.5260009765625,53.769500732421875,53.513648986816406,31126000,0.0,0.0
2018-04-19,53.45100021362305,54.8754997253418,53.45100021362305,54.47249984741211,54.21330642700195,39884000,0.0,0.0
2018-04-20,54.2135009765625,54.73749923706055,53.60499954223633,53.86600112915039,53.60969543457031,42434000,0.0,0.0
2018-04-23,54.14899826049805,54.400001525878906,53.33399963378906,53.69049835205078,53.435028076171875,69590000,0.0,0.0
2018-04-24,52.959999084472656,53.2244987487793,50.643001556396484,51.13199996948242,50.88870620727539,128220000,0.0,0.0
2018-04-25,51.48749923706055,51.80350112915039,50.85049819946289,51.14950180053711,50.906124114990234,57860000,0.0,0.0
2018-04-26,51.6609992980957,52.60100173950195,51.022499084472656,52.16550064086914,51.91728591918945,50926000,0.0,0.0
2018-04-27,52.277000427246094,52.584999084472656,51.37950134277344,51.5724983215332,51.32710647583008,40746000,0.0,0.0
2018-04-30,51.72100067138672,51.91849899291992,50.915000915527344,50.92900085449219,50.68667221069336,34492000,0.0,0.0
2018-05-01,50.814998626708984,52.08649826049805,50.53049850463867,52.037498474121094,51.78989028930664,35326000,0.0,0.0
2018-05-02,51.70000076293945,52.19900131225586,51.15800094604492,51.3025016784668,51.05839157104492,34698000,0.0,0.0
2018-05-03,51.26850128173828,51.53450012207031,50.394500732421875,51.314998626708984,51.070831298828125,39282000,0.0,0.0
2018-05-04,50.980499267578125,52.59400177001953,50.90250015258789,52.54999923706055,52.299957275390625,36892000,0.0,0.0
2018-05-07,52.69449996948242,53.25,52.51350021362305,52.972999572753906,52.720947265625,34400000,0.0,0.0
2018-05-08,53.23099899291992,53.26150131225586,52.582000732421875,52.929500579833984,52.67765426635742,26030000,0.0,0.0
2018-05-09,53.20500183105469,54.70000076293945,53.105499267578125,54.4474983215332,54.18842697143555,47160000,0.0,0.0
2018-05-10,54.75,55.47050094604492,54.694000244140625,55.27349853515625,55.010498046875,36414000,0.0,0.0
2018-05-11,55.02050018310547,55.45050048828125,54.861000061035156,55.16899871826172,54.906494140625,30504000,0.0,0.0
2018-05-14,55.278499603271484,55.907501220703125,55.2400016784668,55.33000183105469,55.06673049926758,39338000,0.0,0.0
2018-05-15,54.845001220703125,54.95600128173828,53.93899917602539,54.243499755859375,53.98540115356445,35738000,0.0,0.0
2018-05-16,54.25450134277344,54.71900177001953,54.08150100708008,54.204498291015625,53.94657897949219,25628000,0.0,0.0
2018-05-17,54.073001861572266,54.54999923706055,53.82099914550781,54.0629997253418,53.80575942993164,25738000,0.0,0.0
2018-05-18,53.29999923706055,53.686500549316406,53.23400115966797,53.481998443603516,53.22751998901367,35482000,0.0,0.0
2018-05-21,53.95000076293945,54.665000915527344,53.900001525878906,54.20050048828125,53.94260787963867,25180000,0.0,0.0
2018-05-22,54.4900016784668,54.59000015258789,53.612998962402344,53.765499114990234,53.509674072265625,22226000,0.0,0.0
2018-05-23,53.5,54.400001525878906,53.347999572753906,54.29800033569336,54.03963851928711,23740000,0.0,0.0
2018-05-24,54.345001220703125,54.35599899291992,53.6150016784668,54.272499084472656,54.014259338378906,20604000,0.0,0.0
2018-05-25,54.32749938964844,54.47850036621094,54.130001068115234,54.20399856567383,53.94608688354492,22224000,0.0,0.0
2018-05-29,53.79999923706055,54.06700134277344,53.15399932861328,53.403499603271484,53.149391174316406,36076000,0.0,0.0
2018-05-30,53.67399978637695,53.949501037597656,53.32749938964844,53.87350082397461,53.617156982421875,28686000,0.0,0.0
2018-05-31,54.099998474121094,55.5,53.900001525878906,55.0,54.73830032348633,79368000,0.0,0.0
2018-06-01,55.64350128173828,56.90800094604492,55.60049819946289,56.75,56.47997283935547,63202000,0.0,0.0
2018-06-04,56.92499923706055,57.893001556396484,56.849998474121094,57.652000427246094,57.377681732177734,44754000,0.0,0.0
2018-06-05,57.733001708984375,58.05500030517578,57.37300109863281,57.55099868774414,57.27716064453125,32964000,0.0,0.0
2018-06-06,57.63850021362305,57.73550033569336,56.816001892089844,57.34749984741211,57.07463073730469,34934000,0.0,0.0
2018-06-07,57.229000091552734,57.29349899291992,56.305999755859375,56.72100067138672,56.451107025146484,36108000,0.0,0.0
2018-06-08,56.56050109863281,56.93899917602539,56.1614990234375,56.635501861572266,56.36602020263672,27284000,0.0,0.0
2018-06-11,56.64699935913086,57.387001037597656,56.56999969482422,57.04499816894531,56.77356719970703,24796000,0.0,0.0
2018-06-12,57.05099868774414,57.4375,57.05099868774414,57.40950012207031,57.13633346557617,26092000,0.0,0.0
2018-06-13,57.61399841308594,57.78200149536133,57.16899871826172,57.21149826049805,56.939273834228516,34302000,0.0,0.0
2018-06-14,57.61050033569336,58.29949951171875,57.529998779296875,58.00550079345703,57.72949981689453,35422000,0.0,0.0
2018-06-15,57.99599838256836,58.195499420166016,57.68450164794922,57.9635009765625,57.68769836425781,44438000,0.0,0.0
2018-06-18,57.634498596191406,59.20650100708008,57.54999923706055,59.17900085449219,58.89741516113281,33038000,0.0,0.0
2018-06-19,58.50550079345703,59.140499114990234,58.080501556396484,58.93450164794922,58.654075622558594,47282000,0.0,0.0
2018-06-20,59.165000915527344,60.074501037597656,59.10150146484375,59.20349884033203,58.92179870605469,51686000,0.0,0.0
2018-06-21,59.2755012512207,59.51649856567383,58.17399978637695,58.47200012207031,58.19377899169922,44966000,0.0,0.0
2018-06-22,58.574501037597656,58.75,57.98249816894531,58.464500427246094,58.186317443847656,34220000,0.0,0.0
2018-06-25,57.75,57.79949951171875,55.994998931884766,56.9640007019043,56.69295120239258,57682000,0.0,0.0
2018-06-26,57.207000732421875,57.34349822998047,56.45000076293945,56.63100051879883,56.361534118652344,34688000,0.0,0.0
2018-06-27,56.79999923706055,57.31050109863281,55.834999084472656,55.84700012207031,55.581268310546875,34538000,0.0,0.0
2018-06-28,55.61949920654297,56.70000076293945,55.30350112915039,56.3390007019043,56.070926666259766,29726000,0.0,0.0
2018-06-29,56.615501403808594,57.06800079345703,56.35100173950195,56.45949935913086,56.190853118896484,31562000,0.0,0.0
2018-07-02,55.76750183105469,57.14950180053711,55.33000183105469,57.105499267578125,56.83378219604492,23216000,0.0,0.0
2018-07-03,57.47100067138672,57.49549865722656,55.721500396728516,55.81399917602539,55.548423767089844,16448000,0.0,0.0
2018-07-05,56.22999954223633,57.207000732421875,56.15599822998047,57.06449890136719,56.792972564697266,28594000,0.0,0.0
2018-07-06,57.0885009765625,57.810001373291016,56.86199951171875,57.75400161743164,57.47919845581055,21820000,0.0,0.0
2018-07-09,58.0,58.39649963378906,57.86149978637695,58.36399841308594,58.0862922668457,21584000,0.0,0.0
2018-07-10,58.4995002746582,58.67499923706055,58.12799835205078,58.356998443603516,58.07932662963867,21334000,0.0,0.0
2018-07-11,57.78099822998047,59.02199935913086,57.76850128173828,58.573001861572266,58.2943000793457,33252000,0.0,0.0
2018-07-12,58.74300003051758,60.0994987487793,58.654998779296875,60.0629997253418,59.7772102355957,44148000,0.0,0.0
2018-07-13,60.13999938964844,60.52199935913086,59.76449966430664,60.22100067138672,59.93445587158203,32612000,0.0,0.0
2018-07-16,60.19049835205078,60.43550109863281,59.66999816894531,59.82550048828125,59.54084014892578,26784000,0.0,0.0
2018-07-17,59.137001037597656,60.9379997253418,59.099998474121094,60.65399932861328,60.36539840698242,40162000,0.0,0.0
2018-07-18,60.42649841308594,61.079498291015625,60.22800064086914,60.64550018310547,60.356937408447266,38948000,0.0,0.0
2018-07-19,60.33250045776367,60.82400131225586,59.88650131225586,59.95500183105469,59.66972351074219,38338000,0.0,0.0
2018-07-20,59.96200180053711,60.53850173950195,59.829498291015625,59.89400100708008,59.609012603759766,37938000,0.0,0.0
2018-07-23,59.78300094604492,60.755001068115234,59.60049819946289,60.54999923706055,60.26189041137695,65446000,0.0,0.0
2018-07-24,63.54999923706055,63.75,62.207000732421875,62.907501220703125,62.60817337036133,107600000,0.0,0.0
2018-07-25,62.63100051879883,63.9119987487793,62.45249938964844,63.797000885009766,63.49344253540039,51104000,0.0,0.0
2018-07-26,63.35900115966797,64.37000274658203,63.150001525878906,64.2750015258789,63.96916580200195,54686000,0.0,0.0
2018-07-27,64.45600128173828,64.5719985961914,62.2244987487793,62.644500732421875,62.3464241027832,48362000,0.0,0.0
2018-07-30,62.252498626708984,62.644500732421875,61.208499908447266,61.50199890136719,61.20935821533203,43896000,0.0,0.0
2018-07-31,61.58549880981445,62.06050109863281,60.80950164794922,61.361000061035156,61.069034576416016,39382000,0.0,0.0
2018-08-01,61.955501556396484,62.29499816894531,61.24700164794922,61.64950180053711,61.35615921020508,36994000,0.0,0.0
2018-08-02,60.92499923706055,62.22050094604492,60.90299987792969,62.05649948120117,61.76122283935547,34704000,0.0,0.0
2018-08-03,62.25899887084961,62.32600021362305,61.47100067138672,61.90800094604492,61.61343002319336,21264000,0.0,0.0
2018-08-06,62.080501556396484,62.12300109863281,61.5265007019043,61.88349914550781,61.58904266357422,22114000,0.0,0.0
2018-08-07,62.60049819946289,63.30400085449219,62.59000015258789,62.79199981689453,62.49322509765625,42506000,0.0,0.0
2018-08-08,62.83599853515625,63.58599853515625,62.60599899291992,63.06650161743164,62.76641845703125,34344000,0.0,0.0
2018-08-09,63.13650131225586,63.597999572753906,63.005001068115234,63.222999572753906,62.92217254638672,27326000,0.0,0.0
2018-08-10,62.95899963378906,63.060001373291016,62.358001708984375,62.6254997253418,62.327510833740234,26602000,0.0,0.0
2018-08-13,62.560001373291016,63.298500061035156,62.35150146484375,62.43199920654297,62.13493347167969,27500000,0.0,0.0
2018-08-14,62.625,63.02949905395508,61.97700119018555,62.90700149536133,62.60767364501953,28080000,0.0,0.0
2018-08-15,62.2140007019043,62.5989990234375,61.3120002746582,61.611000061035156,61.317840576171875,37052000,0.0,0.0
2018-08-16,62.0994987487793,62.185001373291016,60.98149871826172,61.202999114990234,60.91178512573242,32176000,0.0,0.0
2018-08-17,61.10200119018555,61.34749984741211,60.20000076293945,60.79249954223633,60.503238677978516,33092000,0.0,0.0
2018-08-20,61.03300094604492,61.295501708984375,60.435001373291016,61.09749984741211,60.806785583496094,22218000,0.0,0.0
2018-08-21,61.1510009765625,61.63800048828125,60.75149917602539,60.87049865722656,60.58086013793945,23082000,0.0,0.0
2018-08-22,60.71099853515625,61.326499938964844,60.6609992980957,61.087501525878906,60.79683303833008,22296000,0.0,0.0
2018-08-23,60.99399948120117,61.75849914550781,60.967498779296875,61.05799865722656,60.76747131347656,24666000,0.0,0.0
2018-08-24,61.29999923706055,61.869998931884766,61.07099914550781,61.837501525878906,61.54326629638672,24454000,0.0,0.0
2018-08-27,62.207000732421875,62.89350128173828,62.034000396728516,62.813499450683594,62.51462173461914,28580000,0.0,0.0
2018-08-28,62.79499816894531,62.827999114990234,62.14849853515625,62.292999267578125,61.99659729003906,27330000,0.0,0.0
2018-08-29,62.75,63.35850143432617,62.63999938964844,63.23249816894531,62.9316291809082,36926000,0.0,0.0
2018-08-30,63.16999816894531,63.4744987487793,62.36050033569336,62.72200012207031,62.42355728149414,30104000,0.0,0.0
2018-08-31,62.61050033569336,62.627498626708984,61.287498474121094,61.59000015258789,61.29694366455078,42308000,0.0,0.0
2018-09-04,61.125999450683594,61.39350128173828,60.327999114990234,60.56549835205078,60.277313232421875,41458000,0.0,0.0
2018-09-05,60.46099853515625,60.743499755859375,58.766998291015625,59.95500183105469,59.66972351074219,53988000,0.0,0.0
2018-09-06,59.92850112915039,59.949501037597656,58.18050003051758,59.199501037597656,58.91781997680664,46854000,0.0,0.0
2018-09-07,58.599998474121094,59.4275016784668,58.4635009765625,58.87950134277344,58.599342346191406,32658000,0.0,0.0
2018-09-10,59.209999084472656,59.33300018310547,58.53049850463867,58.75299835205078,58.47343826293945,27670000,0.0,0.0
2018-09-11,58.55500030517578,59.547000885009766,58.29750061035156,59.4995002746582,59.21638870239258,29254000,0.0,0.0
2018-09-12,59.099998474121094,59.53450012207031,58.30799865722656,58.58000183105469,58.301265716552734,35716000,0.0,0.0
2018-09-13,58.98500061035156,59.393001556396484,58.46099853515625,59.106998443603516,58.82575607299805,40068000,0.0,0.0
2018-09-14,59.400001525878906,59.400001525878906,58.67599868774414,58.89899826049805,58.618743896484375,24176000,0.0,0.0
